case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_576,Discharge,36.930914042066966,complete,,,,,,1.278660147258691
Chamada_577,Arrival,35.74240383922583,complete,,0.0,,,,
Chamada_577,DecideTronco_Atender,35.74240383922583,complete,,,Atender,35.74240383922583,,
Chamada_577,Atendimento,35.74240383922583,start,Troncos,0.0,,,,
Chamada_577,Atendimento,36.22099468935958,complete,Troncos,0.0,,,,
Chamada_577,Discharge,36.22099468935958,complete,,,,,,0.4785908501337488
Chamada_578,Arrival,35.75162543575192,complete,,0.0,,,,
Chamada_578,DecideTronco_Atender,35.75162543575192,complete,,,Atender,35.75162543575192,,
Chamada_578,Atendimento,35.75162543575192,start,Troncos,0.0,,,,
Chamada_578,Atendimento,36.17416586332302,complete,Troncos,0.0,,,,
Chamada_578,Discharge,36.17416586332302,complete,,,,,,0.4225404275711
Chamada_579,Arrival,35.754243939977414,complete,,0.0,,,,
Chamada_579,DecideTronco_Atender,35.754243939977414,complete,,,Atender,35.754243939977414,,
Chamada_579,Atendimento,35.754243939977414,start,Troncos,0.0,,,,
Chamada_579,Atendimento,38.17035984146867,complete,Troncos,0.0,,,,
Chamada_579,Discharge,38.17035984146867,complete,,,,,,2.4161159014912528
Chamada_58,Arrival,3.856360827656964,complete,,0.0,,,,
Chamada_58,DecideTronco_Atender,3.856360827656964,complete,,,Atender,3.856360827656964,,
Chamada_58,Atendimento,3.856360827656964,start,Troncos,0.0,,,,
Chamada_58,Atendimento,8.082460013623066,complete,Troncos,0.0,,,,
Chamada_58,Discharge,8.082460013623066,complete,,,,,,4.226099185966103
Chamada_580,Arrival,35.825738633009365,complete,,0.0,,,,
Chamada_580,DecideTronco_Atender,35.825738633009365,complete,,,Atender,35.825738633009365,,
Chamada_580,Atendimento,35.825738633009365,start,Troncos,0.0,,,,
Chamada_580,Atendimento,38.23757395624124,complete,Troncos,0.0,,,,
Chamada_580,Discharge,38.23757395624124,complete,,,,,,2.4118353232318768
Chamada_581,Arrival,35.835526904556815,complete,,0.0,,,,
Chamada_581,DecideTronco_Atender,35.835526904556815,complete,,,Atender,35.835526904556815,,
Chamada_581,Atendimento,35.835526904556815,start,Troncos,0.0,,,,
Chamada_581,Atendimento,35.83699639402483,complete,Troncos,0.0,,,,
Chamada_581,Discharge,35.83699639402483,complete,,,,,,0.0014694894680147286
Chamada_582,Arrival,36.15607244609633,complete,,0.0,,,,
Chamada_582,DecideTronco_Atender,36.15607244609633,complete,,,Atender,36.15607244609633,,
Chamada_582,Atendimento,36.15607244609633,start,Troncos,0.0,,,,
Chamada_582,Atendimento,38.386089519130564,complete,Troncos,0.0,,,,
Chamada_582,Discharge,38.386089519130564,complete,,,,,,2.230017073034233
Chamada_583,Arrival,36.22921227301564,complete,,0.0,,,,
Chamada_583,DecideTronco_Atender,36.22921227301564,complete,,,Atender,36.22921227301564,,
Chamada_583,Atendimento,36.22921227301564,start,Troncos,0.0,,,,
Chamada_583,Atendimento,37.7792763002856,complete,Troncos,0.0,,,,
Chamada_583,Discharge,37.7792763002856,complete,,,,,,1.5500640272699613
Chamada_584,Arrival,36.34338328168681,complete,,0.0,,,,
Chamada_584,DecideTronco_Atender,36.34338328168681,complete,,,Atender,36.34338328168681,,
Chamada_584,Atendimento,36.34338328168681,start,Troncos,0.0,,,,
Chamada_584,Atendimento,39.60278690403434,complete,Troncos,0.0,,,,
Chamada_584,Discharge,39.60278690403434,complete,,,,,,3.259403622347527
Chamada_585,Arrival,36.55256249262999,complete,,0.0,,,,
Chamada_585,DecideTronco_Atender,36.55256249262999,complete,,,Atender,36.55256249262999,,
Chamada_585,Atendimento,36.55256249262999,start,Troncos,0.0,,,,
Chamada_585,Atendimento,46.831348212891264,complete,Troncos,0.0,,,,
Chamada_585,Discharge,46.831348212891264,complete,,,,,,10.278785720261276
Chamada_586,Arrival,36.71475907618626,complete,,0.0,,,,
Chamada_586,DecideTronco_Atender,36.71475907618626,complete,,,Atender,36.71475907618626,,
Chamada_586,Atendimento,36.71475907618626,start,Troncos,0.0,,,,
Chamada_586,Atendimento,38.59573808329176,complete,Troncos,0.0,,,,
Chamada_586,Discharge,38.59573808329176,complete,,,,,,1.8809790071054948
Chamada_587,Arrival,36.73758208633633,complete,,0.0,,,,
Chamada_587,DecideTronco_Atender,36.73758208633633,complete,,,Atender,36.73758208633633,,
Chamada_587,Atendimento,36.73758208633633,start,Troncos,0.0,,,,
Chamada_587,Atendimento,39.76417877529809,complete,Troncos,0.0,,,,
Chamada_587,Discharge,39.76417877529809,complete,,,,,,3.02659668896176
Chamada_588,Arrival,36.78045135527025,complete,,0.0,,,,
Chamada_588,DecideTronco_Atender,36.78045135527025,complete,,,Atender,36.78045135527025,,
Chamada_588,Atendimento,36.78045135527025,start,Troncos,0.0,,,,
Chamada_588,Atendimento,38.65421097739302,complete,Troncos,0.0,,,,
Chamada_588,Discharge,38.65421097739302,complete,,,,,,1.873759622122769
Chamada_589,Arrival,36.81977882462413,complete,,0.0,,,,
Chamada_589,DecideTronco_Atender,36.81977882462413,complete,,,Atender,36.81977882462413,,
Chamada_589,Atendimento,36.81977882462413,start,Troncos,0.0,,,,
Chamada_589,Atendimento,39.32558605165682,complete,Troncos,0.0,,,,
Chamada_589,Discharge,39.32558605165682,complete,,,,,,2.5058072270326903
Chamada_59,Arrival,3.859210312636641,complete,,0.0,,,,
Chamada_59,DecideTronco_Atender,3.859210312636641,complete,,,Atender,3.859210312636641,,
Chamada_59,Atendimento,3.859210312636641,start,Troncos,0.0,,,,
Chamada_59,Atendimento,4.098398521706627,complete,Troncos,0.0,,,,
Chamada_59,Discharge,4.098398521706627,complete,,,,,,0.23918820906998572
Chamada_590,Arrival,36.86981552068364,complete,,0.0,,,,
Chamada_590,DecideTronco_Atender,36.86981552068364,complete,,,Atender,36.86981552068364,,
Chamada_590,Atendimento,36.86981552068364,start,Troncos,0.0,,,,
Chamada_590,Atendimento,37.36747872236296,complete,Troncos,0.0,,,,
Chamada_590,Discharge,37.36747872236296,complete,,,,,,0.4976632016793232
Chamada_591,Arrival,36.948606721484104,complete,,0.0,,,,
Chamada_591,DecideTronco_Atender,36.948606721484104,complete,,,Atender,36.948606721484104,,
Chamada_591,Atendimento,36.948606721484104,start,Troncos,0.0,,,,
Chamada_591,Atendimento,38.73682844261282,complete,Troncos,0.0,,,,
Chamada_591,Discharge,38.73682844261282,complete,,,,,,1.7882217211287141
Chamada_592,Arrival,36.966152126177775,complete,,0.0,,,,
Chamada_592,DecideTronco_Atender,36.966152126177775,complete,,,Atender,36.966152126177775,,
Chamada_592,Atendimento,36.966152126177775,start,Troncos,0.0,,,,
Chamada_592,Atendimento,40.731504769037016,complete,Troncos,0.0,,,,
Chamada_592,Discharge,40.731504769037016,complete,,,,,,3.7653526428592414
Chamada_593,Arrival,37.00765262680336,complete,,0.0,,,,
Chamada_593,DecideTronco_Atender,37.00765262680336,complete,,,Atender,37.00765262680336,,
Chamada_593,Atendimento,37.00765262680336,start,Troncos,0.0,,,,
Chamada_593,Atendimento,42.0319630278289,complete,Troncos,0.0,,,,
Chamada_593,Discharge,42.0319630278289,complete,,,,,,5.024310401025538
Chamada_594,Arrival,37.12174412479121,complete,,0.0,,,,
Chamada_594,DecideTronco_Atender,37.12174412479121,complete,,,Atender,37.12174412479121,,
Chamada_594,Atendimento,37.12174412479121,start,Troncos,0.0,,,,
Chamada_594,Atendimento,37.265509526418754,complete,Troncos,0.0,,,,
Chamada_594,Discharge,37.265509526418754,complete,,,,,,0.14376540162754026
Chamada_595,Arrival,37.25613010303911,complete,,0.0,,,,
Chamada_595,DecideTronco_Atender,37.25613010303911,complete,,,Atender,37.25613010303911,,
Chamada_595,Atendimento,37.25613010303911,start,Troncos,0.0,,,,
Chamada_595,Atendimento,40.96559684208935,complete,Troncos,0.0,,,,
Chamada_595,Discharge,40.96559684208935,complete,,,,,,3.709466739050235
Chamada_596,Arrival,37.28264716631945,complete,,0.0,,,,
Chamada_596,DecideTronco_Atender,37.28264716631945,complete,,,Atender,37.28264716631945,,
Chamada_596,Atendimento,37.28264716631945,start,Troncos,0.0,,,,
Chamada_596,Atendimento,40.37361148108844,complete,Troncos,0.0,,,,
Chamada_596,Discharge,40.37361148108844,complete,,,,,,3.090964314768989
Chamada_597,Arrival,37.477460921141876,complete,,0.0,,,,
Chamada_597,DecideTronco_Atender,37.477460921141876,complete,,,Atender,37.477460921141876,,
Chamada_597,Atendimento,37.477460921141876,start,Troncos,0.0,,,,
Chamada_597,Atendimento,42.3276973092849,complete,Troncos,0.0,,,,
Chamada_597,Discharge,42.3276973092849,complete,,,,,,4.850236388143024
Chamada_598,Arrival,37.694530426302286,complete,,0.0,,,,
Chamada_598,DecideTronco_Atender,37.694530426302286,complete,,,Atender,37.694530426302286,,
Chamada_598,Atendimento,37.694530426302286,start,Troncos,0.0,,,,
Chamada_598,Atendimento,38.03318892684884,complete,Troncos,0.0,,,,
Chamada_598,Discharge,38.03318892684884,complete,,,,,,0.33865850054655056
Chamada_599,Arrival,37.7205995765109,complete,,0.0,,,,
Chamada_599,DecideTronco_Atender,37.7205995765109,complete,,,Atender,37.7205995765109,,
Chamada_599,Atendimento,37.7205995765109,start,Troncos,0.0,,,,
Chamada_599,Atendimento,40.64240624982347,complete,Troncos,0.0,,,,
Chamada_599,Discharge,40.64240624982347,complete,,,,,,2.921806673312574
Chamada_6,Arrival,0.3487837328632771,complete,,0.0,,,,
Chamada_6,DecideTronco_Atender,0.3487837328632771,complete,,,Atender,0.3487837328632771,,
Chamada_6,Atendimento,0.3487837328632771,start,Troncos,0.0,,,,
Chamada_6,Atendimento,5.190407519094125,complete,Troncos,0.0,,,,
Chamada_6,Discharge,5.190407519094125,complete,,,,,,4.841623786230848
Chamada_60,Arrival,3.8973506576795356,complete,,0.0,,,,
Chamada_60,DecideTronco_Atender,3.8973506576795356,complete,,,Atender,3.8973506576795356,,
Chamada_60,Atendimento,3.8973506576795356,start,Troncos,0.0,,,,
Chamada_60,Atendimento,4.229163919999393,complete,Troncos,0.0,,,,
Chamada_60,Discharge,4.229163919999393,complete,,,,,,0.3318132623198573
Chamada_600,Arrival,37.73352678260557,complete,,0.0,,,,
Chamada_600,DecideTronco_Atender,37.73352678260557,complete,,,Atender,37.73352678260557,,
Chamada_600,Atendimento,37.73352678260557,start,Troncos,0.0,,,,
Chamada_600,Atendimento,39.34223617672628,complete,Troncos,0.0,,,,
Chamada_600,Discharge,39.34223617672628,complete,,,,,,1.6087093941207087
Chamada_601,Arrival,37.819881777488774,complete,,0.0,,,,
Chamada_601,DecideTronco_Atender,37.819881777488774,complete,,,Atender,37.819881777488774,,
Chamada_601,Atendimento,37.819881777488774,start,Troncos,0.0,,,,
Chamada_601,Atendimento,38.94705110125635,complete,Troncos,0.0,,,,
Chamada_601,Discharge,38.94705110125635,complete,,,,,,1.1271693237675748
Chamada_602,Arrival,37.846785408214195,complete,,0.0,,,,
Chamada_602,DecideTronco_Atender,37.846785408214195,complete,,,Atender,37.846785408214195,,
Chamada_602,Atendimento,37.846785408214195,start,Troncos,0.0,,,,
Chamada_602,Atendimento,41.80952666761628,complete,Troncos,0.0,,,,
Chamada_602,Discharge,41.80952666761628,complete,,,,,,3.9627412594020868
Chamada_603,Arrival,37.85218439319054,complete,,0.0,,,,
Chamada_603,DecideTronco_Atender,37.85218439319054,complete,,,Atender,37.85218439319054,,
Chamada_603,Atendimento,37.85218439319054,start,Troncos,0.0,,,,
Chamada_603,Atendimento,39.263255787134625,complete,Troncos,0.0,,,,
Chamada_603,Discharge,39.263255787134625,complete,,,,,,1.4110713939440842
Chamada_604,Arrival,37.98417419554797,complete,,0.0,,,,
Chamada_604,DecideTronco_Atender,37.98417419554797,complete,,,Atender,37.98417419554797,,
Chamada_604,Atendimento,37.98417419554797,start,Troncos,0.0,,,,
Chamada_604,Atendimento,44.98410015166793,complete,Troncos,0.0,,,,
Chamada_604,Discharge,44.98410015166793,complete,,,,,,6.999925956119959
Chamada_605,Arrival,38.017337643275326,complete,,0.0,,,,
Chamada_605,DecideTronco_Atender,38.017337643275326,complete,,,Atender,38.017337643275326,,
Chamada_605,Atendimento,38.017337643275326,start,Troncos,0.0,,,,
Chamada_605,Atendimento,40.44460074196193,complete,Troncos,0.0,,,,
Chamada_605,Discharge,40.44460074196193,complete,,,,,,2.427263098686602
Chamada_606,Arrival,38.05707589683924,complete,,0.0,,,,
Chamada_606,DecideTronco_Atender,38.05707589683924,complete,,,Atender,38.05707589683924,,
Chamada_606,Atendimento,38.05707589683924,start,Troncos,0.0,,,,
Chamada_606,Atendimento,39.0439518170679,complete,Troncos,0.0,,,,
Chamada_606,Discharge,39.0439518170679,complete,,,,,,0.9868759202286626
Chamada_607,Arrival,38.15989619953724,complete,,0.0,,,,
Chamada_607,DecideTronco_Atender,38.15989619953724,complete,,,Atender,38.15989619953724,,
Chamada_607,Atendimento,38.15989619953724,start,Troncos,0.0,,,,
Chamada_607,Atendimento,39.86657588661427,complete,Troncos,0.0,,,,
Chamada_607,Discharge,39.86657588661427,complete,,,,,,1.7066796870770276
Chamada_608,Arrival,38.27783940674389,complete,,0.0,,,,
Chamada_608,DecideTronco_Atender,38.27783940674389,complete,,,Atender,38.27783940674389,,
Chamada_608,Atendimento,38.27783940674389,start,Troncos,0.0,,,,
Chamada_608,Atendimento,41.40789287123002,complete,Troncos,0.0,,,,
Chamada_608,Discharge,41.40789287123002,complete,,,,,,3.1300534644861315
Chamada_609,Arrival,38.368603632111416,complete,,0.0,,,,
Chamada_609,DecideTronco_Atender,38.368603632111416,complete,,,Atender,38.368603632111416,,
Chamada_609,Atendimento,38.368603632111416,start,Troncos,0.0,,,,
Chamada_609,Atendimento,38.716214473616496,complete,Troncos,0.0,,,,
Chamada_609,Discharge,38.716214473616496,complete,,,,,,0.34761084150508026
Chamada_61,Arrival,3.913235410239709,complete,,0.0,,,,
Chamada_61,DecideTronco_Atender,3.913235410239709,complete,,,Atender,3.913235410239709,,
Chamada_61,Atendimento,3.913235410239709,start,Troncos,0.0,,,,
Chamada_61,Atendimento,5.053690431534279,complete,Troncos,0.0,,,,
Chamada_61,Discharge,5.053690431534279,complete,,,,,,1.1404550212945699
Chamada_610,Arrival,38.39641221563543,complete,,0.0,,,,
Chamada_610,DecideTronco_Atender,38.39641221563543,complete,,,Atender,38.39641221563543,,
Chamada_610,Atendimento,38.39641221563543,start,Troncos,0.0,,,,
Chamada_610,Atendimento,38.632358113617556,complete,Troncos,0.0,,,,
Chamada_610,Discharge,38.632358113617556,complete,,,,,,0.23594589798212695
Chamada_611,Arrival,38.44747338669224,complete,,0.0,,,,
Chamada_611,DecideTronco_Atender,38.44747338669224,complete,,,Atender,38.44747338669224,,
Chamada_611,Atendimento,38.44747338669224,start,Troncos,0.0,,,,
Chamada_611,Atendimento,44.80924469288696,complete,Troncos,0.0,,,,
Chamada_611,Discharge,44.80924469288696,complete,,,,,,6.361771306194726
Chamada_612,Arrival,38.45418001686329,complete,,0.0,,,,
Chamada_612,DecideTronco_Atender,38.45418001686329,complete,,,Atender,38.45418001686329,,
Chamada_612,Atendimento,38.45418001686329,start,Troncos,0.0,,,,
Chamada_612,Atendimento,41.60775081345051,complete,Troncos,0.0,,,,
Chamada_612,Discharge,41.60775081345051,complete,,,,,,3.1535707965872177
Chamada_613,Arrival,38.45832795342485,complete,,0.0,,,,
Chamada_613,DecideTronco_Atender,38.45832795342485,complete,,,Atender,38.45832795342485,,
Chamada_613,Atendimento,38.45832795342485,start,Troncos,0.0,,,,
Chamada_613,Atendimento,43.081352395005915,complete,Troncos,0.0,,,,
Chamada_613,Discharge,43.081352395005915,complete,,,,,,4.623024441581066
Chamada_614,Arrival,38.57874698463705,complete,,0.0,,,,
Chamada_614,DecideTronco_Perdida,38.57874698463705,complete,,,Perdida,38.57874698463705,,
Chamada_614,Discharge,38.57874698463705,complete,,,,,,0.0
Chamada_615,Arrival,38.62105003659732,complete,,0.0,,,,
Chamada_615,DecideTronco_Atender,38.62105003659732,complete,,,Atender,38.62105003659732,,
Chamada_615,Atendimento,38.62105003659732,start,Troncos,0.0,,,,
Chamada_615,Atendimento,38.99740060147624,complete,Troncos,0.0,,,,
Chamada_615,Discharge,38.99740060147624,complete,,,,,,0.37635056487891916
Chamada_616,Arrival,38.633774461894944,complete,,0.0,,,,
Chamada_616,DecideTronco_Atender,38.633774461894944,complete,,,Atender,38.633774461894944,,
Chamada_616,Atendimento,38.633774461894944,start,Troncos,0.0,,,,
Chamada_616,Atendimento,38.715368552796356,complete,Troncos,0.0,,,,
Chamada_616,Discharge,38.715368552796356,complete,,,,,,0.08159409090141168
Chamada_617,Arrival,38.66036085646827,complete,,0.0,,,,
Chamada_617,DecideTronco_Atender,38.66036085646827,complete,,,Atender,38.66036085646827,,
Chamada_617,Atendimento,38.66036085646827,start,Troncos,0.0,,,,
Chamada_617,Atendimento,39.25854050825536,complete,Troncos,0.0,,,,
Chamada_617,Discharge,39.25854050825536,complete,,,,,,0.5981796517870848
Chamada_618,Arrival,38.72395025158804,complete,,0.0,,,,
Chamada_618,DecideTronco_Atender,38.72395025158804,complete,,,Atender,38.72395025158804,,
Chamada_618,Atendimento,38.72395025158804,start,Troncos,0.0,,,,
Chamada_618,Atendimento,45.50127537763056,complete,Troncos,0.0,,,,
Chamada_618,Discharge,45.50127537763056,complete,,,,,,6.77732512604252
Chamada_619,Arrival,38.72547573813353,complete,,0.0,,,,
Chamada_619,DecideTronco_Atender,38.72547573813353,complete,,,Atender,38.72547573813353,,
Chamada_619,Atendimento,38.72547573813353,start,Troncos,0.0,,,,
Chamada_619,Atendimento,40.33812814226572,complete,Troncos,0.0,,,,
Chamada_619,Discharge,40.33812814226572,complete,,,,,,1.6126524041321844
Chamada_62,Arrival,3.930222547771403,complete,,0.0,,,,
Chamada_62,DecideTronco_Atender,3.930222547771403,complete,,,Atender,3.930222547771403,,
Chamada_62,Atendimento,3.930222547771403,start,Troncos,0.0,,,,
Chamada_62,Atendimento,5.304287881682267,complete,Troncos,0.0,,,,
Chamada_62,Discharge,5.304287881682267,complete,,,,,,1.3740653339108642
Chamada_620,Arrival,38.78247570130693,complete,,0.0,,,,
Chamada_620,DecideTronco_Atender,38.78247570130693,complete,,,Atender,38.78247570130693,,
Chamada_620,Atendimento,38.78247570130693,start,Troncos,0.0,,,,
Chamada_620,Atendimento,43.53739567022505,complete,Troncos,0.0,,,,
Chamada_620,Discharge,43.53739567022505,complete,,,,,,4.754919968918124
Chamada_621,Arrival,38.83640320938532,complete,,0.0,,,,
Chamada_621,DecideTronco_Atender,38.83640320938532,complete,,,Atender,38.83640320938532,,
Chamada_621,Atendimento,38.83640320938532,start,Troncos,0.0,,,,
Chamada_621,Atendimento,41.08949064252711,complete,Troncos,0.0,,,,
Chamada_621,Discharge,41.08949064252711,complete,,,,,,2.2530874331417934
Chamada_622,Arrival,38.91735485928596,complete,,0.0,,,,
Chamada_622,DecideTronco_Perdida,38.91735485928596,complete,,,Perdida,38.91735485928596,,
Chamada_622,Discharge,38.91735485928596,complete,,,,,,0.0
Chamada_623,Arrival,39.16261453832987,complete,,0.0,,,,
Chamada_623,DecideTronco_Atender,39.16261453832987,complete,,,Atender,39.16261453832987,,
Chamada_623,Atendimento,39.16261453832987,start,Troncos,0.0,,,,
Chamada_623,Atendimento,39.6035913568617,complete,Troncos,0.0,,,,
Chamada_623,Discharge,39.6035913568617,complete,,,,,,0.4409768185318299
Chamada_624,Arrival,39.171111343477996,complete,,0.0,,,,
Chamada_624,DecideTronco_Atender,39.171111343477996,complete,,,Atender,39.171111343477996,,
Chamada_624,Atendimento,39.171111343477996,start,Troncos,0.0,,,,
Chamada_624,Atendimento,39.363375384770215,complete,Troncos,0.0,,,,
Chamada_624,Discharge,39.363375384770215,complete,,,,,,0.1922640412922192
Chamada_625,Arrival,39.230979984610805,complete,,0.0,,,,
Chamada_625,DecideTronco_Atender,39.230979984610805,complete,,,Atender,39.230979984610805,,
Chamada_625,Atendimento,39.230979984610805,start,Troncos,0.0,,,,
